model,rep,n_train_samples,n_test_samples,recurse_level,cov_scale,onehot,noise_dims,shuffle_label_frac,n_estimators,max_features,bootstrap,max_depth,n_jobs,train_01_error,train_mse,test_01_error,test_mse,IRM_L0,IRM_L1,IRM_L2,n_regions,ACTS_L2,IRM_entropy,n_total_leaves
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.009,0.005,0.3535,0.3487,312.0,1000.0,90.1443287178955,312,90.1443287178955,5.260602749632017,312
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.0,0.0,0.3479,0.3479,320.0,1000.0,102.37187113655781,320,102.37187113655781,5.194753241688826,320
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.0,0.0,0.3508,0.3508,307.0,1000.0,95.29952780575567,307,95.29952780575567,5.213643876137983,307
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.0,0.0,0.3524,0.3524,312.0,1000.0,93.39164844888434,312,93.39164844888434,5.239100254043855,312
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.007,0.005,0.3553,0.3517,292.0,1000.0,96.92264957170744,292,96.92264957170744,5.190693207772785,292
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3555,0.3555,332.0,1000.0,95.0789145920377,332,95.0789145920377,5.301257307129156,332
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3495,0.3495,307.0,1000.0,93.48796714016194,307,93.48796714016194,5.257365658017575,307
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3529,0.3529,321.0,1000.0,93.56281312572854,321,93.56281312572854,5.271372519308906,321
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3655,0.3655,311.0,1000.0,93.23089616645332,311,93.23089616645332,5.240600270011915,311
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3586,0.3586,308.0,1000.0,89.42035562443263,308,89.42035562443263,5.2598951210391665,308
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3582,0.3582,324.0,1000.0,94.75230867899737,324,94.75230867899737,5.246085493650847,324
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3525,0.3525,323.0,1000.0,97.50897394599124,323,97.50897394599124,5.252816551610484,323
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3475,0.3475,309.0,1000.0,99.56907150315303,309,99.56907150315303,5.222357238011178,309
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3486,0.3486,317.0,1000.0,91.57510578754469,317,91.57510578754469,5.263800612998604,317
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3473,0.3473,318.0,1000.0,92.21713506718802,318,92.21713506718802,5.272154066290966,318
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3544,0.3544,319.0,1000.0,96.91233151668574,319,96.91233151668574,5.232087728911033,319
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3536,0.3536,325.0,1000.0,90.1665126307988,325,90.1665126307988,5.29372335728248,325
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3502,0.3502,290.0,1000.0,102.15674231297707,290,102.15674231297707,5.120660012767855,290
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3544,0.3544,309.0,1000.0,85.73214099741124,309,85.73214099741124,5.316538812550625,309
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3527,0.3527,318.0,1000.0,88.09086218218096,318,88.09086218218096,5.3043308805275,318
